{'last_price': 22.75, 'last_trade_time': 1703150964, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 0.15, 'change_percent': 0.66}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
{'last_price': 25.5, 'last_trade_time': 1703152799, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 2.9, 'change_percent': 12.83}
