{'last_price': 36.6, 'last_trade_time': 1703150972, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 6.25, 'change_percent': 20.59}
{'last_price': 41.3, 'last_trade_time': 1703152726, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 10.95, 'change_percent': 36.08}
{'last_price': 41.3, 'last_trade_time': 1703152726, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 10.95, 'change_percent': 36.08}
{'last_price': 41.3, 'last_trade_time': 1703152726, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 10.95, 'change_percent': 36.08}
{'last_price': 41.3, 'last_trade_time': 1703152726, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 10.95, 'change_percent': 36.08}
{'last_price': 41.3, 'last_trade_time': 1703152726, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 10.95, 'change_percent': 36.08}
{'last_price': 41.3, 'last_trade_time': 1703152726, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 10.95, 'change_percent': 36.08}
{'last_price': 41.3, 'last_trade_time': 1703152726, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 10.95, 'change_percent': 36.08}
{'last_price': 41.3, 'last_trade_time': 1703152726, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 10.95, 'change_percent': 36.08}
{'last_price': 41.3, 'last_trade_time': 1703152726, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 10.95, 'change_percent': 36.08}
{'last_price': 41.3, 'last_trade_time': 1703152726, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 10.95, 'change_percent': 36.08}
{'last_price': 41.3, 'last_trade_time': 1703152726, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 10.95, 'change_percent': 36.08}
{'last_price': 41.3, 'last_trade_time': 1703152726, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 10.95, 'change_percent': 36.08}
{'last_price': 41.3, 'last_trade_time': 1703152726, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 10.95, 'change_percent': 36.08}
{'last_price': 41.3, 'last_trade_time': 1703152726, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 10.95, 'change_percent': 36.08}
{'last_price': 41.3, 'last_trade_time': 1703152726, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 10.95, 'change_percent': 36.08}
{'last_price': 41.3, 'last_trade_time': 1703152726, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 10.95, 'change_percent': 36.08}
{'last_price': 41.3, 'last_trade_time': 1703152726, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 10.95, 'change_percent': 36.08}
{'last_price': 41.3, 'last_trade_time': 1703152726, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 10.95, 'change_percent': 36.08}
{'last_price': 41.3, 'last_trade_time': 1703152726, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 10.95, 'change_percent': 36.08}
{'last_price': 41.3, 'last_trade_time': 1703152726, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 10.95, 'change_percent': 36.08}
{'last_price': 41.3, 'last_trade_time': 1703152726, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 10.95, 'change_percent': 36.08}
{'last_price': 41.3, 'last_trade_time': 1703152726, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 10.95, 'change_percent': 36.08}
{'last_price': 41.3, 'last_trade_time': 1703152726, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 10.95, 'change_percent': 36.08}
{'last_price': 41.3, 'last_trade_time': 1703152726, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 10.95, 'change_percent': 36.08}
{'last_price': 41.3, 'last_trade_time': 1703152726, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 10.95, 'change_percent': 36.08}
{'last_price': 41.3, 'last_trade_time': 1703152726, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 10.95, 'change_percent': 36.08}
{'last_price': 41.3, 'last_trade_time': 1703152726, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 10.95, 'change_percent': 36.08}
{'last_price': 41.3, 'last_trade_time': 1703152726, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 10.95, 'change_percent': 36.08}
{'last_price': 41.2, 'last_trade_time': 1703152727, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 10.85, 'change_percent': 35.75}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
